"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"KALIMANTAN BARAT","03/02/1999",1999,2,1,"61O750",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,5,0,8,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"3/2/1999 MUL MENCULIK ANAK PEMILIK TOKO DUNIA SEPATU. PELAKU MELAKUKAN PEMERASAN NAMUN, TEMPAT TRANSAKSINYA TERCIUM PETUGAS LALU PELAKU DI TEMBAK.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","04/02/1999",1999,2,1,"61O751",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"4/2/1999 TS MENCABULI SU DENGAN MODUS MENGOBATI PENYAKITNYA SU. TERJADI DI JLN, PURNAMA","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","04/02/1999",1999,2,1,"61O752",61,"KALIMANTAN BARAT",6107,"SINTANG",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"MOTOR HILANG",5,0,,2,1,7703,,11,,0,,88887,"4/2/1999 BH MENEMBAK DANA MEMBAWA MOTOR ANDI KARENA PELAKU KESAL TERHADAP ANDI YANG SUKA MENGGANGGU ISTRINYA.","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","04/02/1999",1999,2,1,"61O753",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,15,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"4/2/1999 MUL PELAKU PENCULIKAN DILUMPUHKAN DENGAN TEMBAKAN TIMAH PANAS OLEH POLISI, GARA-GARA MAU KABUR","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","05/02/1999",1999,2,1,"61O754",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104080,"SIANTAN",0,"TIDAK ADA","wajok hilir",,,1,,4,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"UANG 11 JUTA HILANG",7,0,,2,0,7703,,14,,0,,88887,"5/2/1999 ABDUL SEORANG KARYAWAN SPBU DIHADANG OLEH 4 PERAMPOK DI KAWASAN LEM 12,6 DEPAN EKS LOKASI SAWMIL PT. TANAH SAKTI WAJOK HILIR. PELAKU MENODONGKAN SENPI RAKITAN KEK KORBAN, AKIBATNYA UANG 11 JUTA AMBLAS DI BAWA KABUR PELAKU","03/01/2011","03/01/2011",1,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","05/02/1999",1999,2,1,"61O755",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104100,"MEMPAWAH HILIR",0,"TIDAK ADA",,,,1,,0,5,,0,2,0,6,0,"BPAM",,,,0,0,0,0,0,0,0,0,1,1,"-",6,0,,1,0,3305,,10,,0,,88883,"5/2/1999 GEDUNG DPRD KABUPATEN PONTIANAK LUDES DIBAKAR OLEH SEKELOMPOK MASSA DENGAN MENGGUNAKAN BOM MOLOTOV. BLUM JELAS APA PENYEBABNYA. TAPI PEMILIHANNYA BUPATI TETEAP DILAKSANKAN. BPAM DATANG UNTUK MEMADAMKAN TAPI MALAH DICEGAH OLEH MASSA, AP","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","06/02/1999",1999,2,1,"61O756",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104080,"SIANTAN",0,"TIDAK ADA","JUNGKAT",,,1,,6,1,,2,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",3,4,,2,0,7703,,14,,0,,88887,"6/2/1999 NY.AISYAH WARGA PARIT HAJI JUNGKAT KECAMATAN SIANTAN BABAK BELUR DIHAJAR 6 RAMPOK DI RUMAHNYA, PELAKU MEMBACOK DENGAN CLURIT DAN MEMUKUL DENGAN POTONGAN EBSI HINGGA BERDARAH. ADIKNYA PUN DISANDERA OLEH PELAKU SAAT KELUAR UNTUK MELIHAT","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","06/02/1999",1999,2,1,"61O757",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,4,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"TV, TAPE DECK, PAKAIAN HILANG",4,2,"TALI",2,0,7703,,14,,0,,88887,"6/2/1999 SRI SEORANG IBU RT WARGA JLN. GUSTI SITUT MAHMUD DI DATANGI 4 RAMPOK DENGAN MEMBAWA SAJAM. AKIBATNYA TV, TAPE DECK DAN BEBERAPA PAKIAN DIBAWA KABUR RAMPOK.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","07/02/1999",1999,2,1,"61O758",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104080,"SIANTAN",0,"TIDAK ADA",,,,1,,6,9,,3,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"MOTOR, TV, LASER, EMAS 2 GR, UANG 4 JUTA HILANG",5,4,,2,0,7703,,14,,0,,88887,"7/2/1999 ASIN WARGA JLN. PARIT WAN SALIM, SIANTAN, RUMAHNYA DIDATANGI 6 RAMPOK DENGAN MEMBAWA PISTOL DAN SAJAM. PELAKU MEMBAWA KABUR MOTOR, TV, SEBUIAH LASER, CINCIN EMAS 2 GR DAN UANG 4 JUTA. KORBAN TINGGAL BERDUA DENGAN ADIKNYA. ASIN MEMBUKA","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","08/02/1999",1999,2,1,"61O759",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA","siantan tengah",,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"8/2/1999 LMP TERLIBAT PERKELAHIAN DENGAN 2 RAMPOK YANG HENDAK MERAMPOK RUMAHNYA. AKIBATNYA DIA MENGALAMI LUKA KARENA PELAKU MEMBAWA SAJAM. PELAKU AKHIRNYA KABUR.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","08/02/1999",1999,2,1,"61O760",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,1,5503,,8,,0,,88885,"8/2/1999 RUDI DIANIAYA OLEH SEKOLOMPOK PEMUDA DI GANG HARAPAN JLN. HRA RAHMAN, GARA-GARA PELAKU TERSINGGUNG DENGAN PERKATAAN RUDI. PELAKU MENGGUNAKAN CLURIT. AKIBATNYA RUDI MENGALAMI LUKA DAN PELAKU KABUR.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","09/02/1999",1999,2,1,"61O761",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"ARLOJI HILANG",4,0,,2,0,7703,,14,,0,,88887,"9/2/1999 MULEHSININ MELAKUKAN PERLAWANAN TERHADAP 2 RAMPOK YANG DATANG KE RUMAHNYA. PELAKU BERHASIL MEMBAWA KABUR ARLOJI MILIKNYA. DAN MULEHSININ MENGALAMI LUKA AKIBAT BACOKAN SAJAM OLEH PELAKU.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","10/02/1999",1999,2,1,"61O762",61,"KALIMANTAN BARAT",6106,"KETAPANG",6106070,"MATAN HILIR UTARA",0,"TIDAK ADA",,,,9,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,1,1104,,11,,0,,88881,"10/2/1999 M. HIDAYAT DITEBAS DENGAN PARANG OLEH UD SAAT DI LOKASI TEBANGAN KAYU. DIPICU GARA-GARA MASALAH PEMBAGIAN LOKASI PENEBANGAN YANG TIDAK BISA DITERIMA OLEH UD. PELAKU PUN KABUR DAN M. HIDAYAT MENGALAMI LUKA.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","11/02/1999",1999,2,1,"61O763",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,18,,4,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"11/2/1999 EMPAT PELAJAR MEMPERKOSA TEMANNYA (PELAJAR SD) DI PERSAWAHAN GANG MELATI. PELAKU MELAKUKAN SECARA BERGANTIAN. KORBAN DIANCAM UNTUK TIDAK MENCERITAKAN KEJADIAN TERSEBUT.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","10/02/1999",1999,2,1,"61O764",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA","TeBANG KACANG",,,1,,9,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"UANG 50, EMAS HILANG",5,0,,2,0,7703,,14,,11,,88887,"10/2/1999 9 PERAMPOK BERTOPENG MELAKUKAN AKSINYA DI 8 MESS KARYAWAN PT. BUMI SUBUR LESTARI DI TEBANG KACANG KECAMATAN SUNGAI RAYA. PELAKU BERHASIL MEMBAWA UANG 50RIBU DAN PERHIASAN EMAS. EMPAT PELAKU DIANTARANYA MELAKUKAN PEMERKOSAAN JUGA TERHA","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","13/02/1999",1999,2,1,"61O765",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,2,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"MOTOR HILANG",4,0,,2,0,7703,,14,,0,,88887,"13/2/1999 MARYANTO DIHADANG OLEH 2 OTK DI GANG NIRBAYA JLN AHMAD YANI PONTIANAK. PELAKU MEMINTA MAHASISWA TERSEBUT UNTUK MENYERAHKAN UANG, TAPI KARENA TIDAK BAWA AKHIRNYA MOTORNYA DIBAWA KABUR PELAKU. PELAKU MEMBAWA SAJAM.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","14/02/1999",1999,2,1,"61O766",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,15,,0,1,,3,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,7,,0,,88886,"14/2/1999 POLISI BERGUMUL TERJADI BAKU HANTAM DENGAN PELAKU PERAMPOKAN DI SEBUAH TOKO DI JLN. GAJAH MADA 3 RAMPOK BERHASIL DI TANGKAP.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","14/02/1999",1999,2,1,"61O767",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,6,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"UANG 231 RIBU DI RAMPOK, JAM TANGAN",4,0,,2,0,7703,,14,,0,,88887,"14/2/1999 HUSNI, JF, YT, MA, OS DAN OK MENODONG DUA ORANG PRIA ( JN DAN BKR) DAN DUA ORANG WANITA (AINI DAN NIA) DI JEMBATAN PENYEBERANGAN TANJUNG PURA.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","15/02/1999",1999,2,1,"61O768",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,2,1,,2,5,0,4,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"15/2/1999 EDDY SUJITO TERLIBAT PERKELAHIAN DENGAN SK DAN BS HINGGA MENGAKIBATKAN 1 TEWAS DAN 1 LUKA. PENYEBABNYA ADALAH CARA MENAGIH SK DAN BS YANG KURANG PAS KE SUJITO, SEHINGGA AKHIRNYA BERANG DAN KEDUANYA BERKELAHI. PELAKU JUGA MEMBAWA SAJAM","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","15/02/1999",1999,2,1,"61O769",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,15,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"15/2/1999 AW MEMUKUL SEORANG POLISI KARENA SAKIT HATI TEMANNYA DITANGKAP DI PASAR TENGAH. POLISI LALU MENANGKAP AW.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","15/02/1999",1999,2,1,"61O770",61,"KALIMANTAN BARAT",6107,"SINTANG",6107060,"SERAWAI",0,"TIDAK ADA",,,,5,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"15/2/1999 BUNGA DIPERKOSA OLEH BY SEORANG ONS DI KAMPUNG MASUKA. HAL ITU DILAKUKAN GARA-GARA LAMARAN BY DITOLAK OLEH ORANG TUA BUNGA.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","16/02/1999",1999,2,1,"61O771",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104080,"SIANTAN",0,"TIDAK ADA","PURUN BESAR",,,1,,6,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"MOTOR, TV, TAPE DECK, TAPE MOBIL, KIPAS ANGIN, ANTING-ATING EMAS HILANG",5,4,,2,0,7703,,14,,0,,88887,"16/2/1999 ENAM KAWANAN RAMPOK MERAMPOK RUMAH LIE HON KHONG DI DESA SUNGAI PURUN BESAR KECAMATAN SIANTAN. 4 ANGGOTA KELUARGANYA DI TODONG DENGAN SAJAM DAN PISTOL. PELAKU MEMBAWA LARI MOTOR, TV, TAPE DECK, TAPE MOBIL, KIPAS ANGIN, ANTING-ANTING E","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","16/02/1999",1999,2,1,"61O772",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112050,"SUNGAI KAKAP",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"16/2/1999 MS DAN BS DIKEROYOK MASSA DI DAERAH PAL III, GARA-GARA KEDUANYA DICURIGAI SEBAGAI PENCURI MOTOR. PADAHAL MEREKA BUKAN PELAKUNYA. AKIBATNYA MEREKA BERDUA BABAK BELUR, LALU DIBAWA KE POLISI.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","17/02/1999",1999,2,1,"61O774",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"17/2/1999 RA MALING SEPEDA MOTOR KANTOR WALIKOTA PONTIANAK BABAK BELUR DIHAJAR MASSA.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","18/02/1999",1999,2,1,"61O775",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171020,"PONTIANAK TIMUR",0,"TIDAK ADA",,,,1,,0,1,,1,5,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"18/2/1999 MS PELAKU PENJAMBRETAN EMAS BABAK BELUR DIHAJAR MASSA SAAT TERTANGKAP DI KOMPLEK DELIMA MAS. POLISI DATANG MENGAMANKAN MS.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","19/02/1999",1999,2,1,"61O776",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,3,9,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"MOTOR, UANG 1,2 JUTA, EMAS 30GR, JAKET, SEPATU, JAM TANGAN. STNK HILANG",5,0,,2,0,7703,,14,,0,,88887,"19/2/1999 TIGA RAMPOK MENDATANGI RUMAH SAGIATO DI JLN. BUDI UTOMO GANG TELUK SAHANG. PELAKU MENODONGKAN PISTOL. AKIBATNYA MOTOR, UANG TOTAL 1,2 JUTA, EMAS 30 GR, JAKET COKLAT DAN SEPASANG SEPATU, JAM TANGAN, KACAMATA DAN STNK JUGA DIBAWA PELAKU","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","18/02/1999",1999,2,1,"61O777",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,15,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"18/2/1999 AZ PELAKU PENCURIAN DI TEMBAK POLISI HINGGA TEWAS KARENA BERUSAHA KABUR. TERJADI DI DEPAN SMAN 1 JLN, JONAN IDRUS","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","20/02/1999",1999,2,1,"61O778",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,5,15,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"UANG 80RIBU DAN SURAT PENTING HILANG",4,0,,2,0,7703,,14,,0,,88887,"20/2/1999 LIMA PERAMPOK MENGHADANG SEORANG ANGGOTA POLISI DENGAN MENODONGKAN PISAU. AKIBATNYA DIMPET BERISI UANG 80RIBU DAN SURAT PENTING DIBAWA PELAKU.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","21/02/1999",1999,2,1,"61O779",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101030,"TEBAS",0,"TIDAK ADA","PUSAKA",,,4,,1,4,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,0,4403,,11,,0,,88884,"21/2/1999 R (WARGA MADURA) MENGANIAYA BL SEORANG KERNET ANGKOT (WARGA DAYAK) HINGGA MENGALAMI LUKA TUSUK. AKSI INI DIPICU KRN R YG TIDAK MEMBAYAR ONGKOS ANGKOT DAN MEMBUAT BL GERAM DAN MEMANDANGINYA. HAL INI MEMBUAT R TDK TERIMA, NAMUN KASUS IN","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","22/02/1999",1999,2,1,"61O780",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101030,"TEBAS",0,"TIDAK ADA",,,,4,,200,4,,0,0,0,0,0,,,,,2,0,4,0,0,0,0,0,4,1,"1 KANDANG SAPI",8,4,,1,0,4403,,5,,0,,88884,"22/3/1999 TERJADI KERUSUHAN ANTARA 2 ETNIS DAYAK DENGAN MADURA DI KAWASAN DESA TEBAS SUNGAI, SUNGAI KELAMBU DAN TEBAS KUALA. AKIBATNYA 3 RUMAH DIBAKAR, 3 ORANG TEWAS DAN 3 ORANG LUKA-LUKA DI RUMAH SAKIT.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","22/02/1999",1999,2,1,"61O781",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101020,"PEMANGKAT",0,"TIDAK ADA",,,,4,,100,4,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,17,17,"-",8,0,,1,0,4403,,5,,0,,88884,"22/2/1999 ETNIS DAYAK DAN MADURA MASIH BERSETERU. KERUSUHAN TERJADI DI KAWASAN SEBANGAU, SEMPARUK, KABUPATEN PEMANGKAT. MENGHANGUSKAN 17 RUMAH.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"KALIMANTAN BARAT","22/02/1999",1999,2,1,"61O782",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171020,"PONTIANAK TIMUR",0,"TIDAK ADA",,,,18,,3,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"22/2/1999 FIR DAN 2 REKANNYA YANG MASIH SD MENCABULI EX (7) DI SEMAK BELUKAR. KORBAN JUGA MASHI SEKOLAH.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
"KALIMANTAN BARAT","22/02/1999",1999,2,1,"61O783",61,"KALIMANTAN BARAT",6105,"SANGGAU",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"22/2/1999 MAR DAN MAN MEMBUNUH SUAMI, TIDAK JELAS APA MASALAHNYA. MAYAT SUAMI DITEMUKAN SESEORANG SAAT MENGGALI SUMUR.","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
