"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","27/07/2001",2001,7,3,"11W861",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,2,"aparat",0,17,,0,0,0,0,0,,,,,0,0,5,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,12,,0,,88889,"aparat melakukan penyiksaan terhadap 5 warga idi rayeuk, di duga dilakukan saat  aparat melakukan sweeping (27/7)","26/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/07/2001",2001,7,3,"11W862",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","keude geureubak",,,17,,14,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil aparat hancur",5,0,,1,0,9903,,6,,0,,88889,"berawal gam neghadang  aparat tni, sejumlah aparat  menjadi korban mobil aparat juga ikut hancur terkena tembakan (27/7)","26/03/2010","01/06/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/07/2001",2001,7,3,"11W863",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA","siem",,,15,,0,17,,4,0,0,0,0,,,,,4,0,0,0,0,0,0,0,0,0,"-",7,5,,1,0,9903,,6,,0,,88889,"terjdai baku tembak 4 gamm dan tni di siem kejadian kejar kejaran mobil itu menewaskan 4 gam yang menewaskan senpi rakitan","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","26/07/2001",2001,7,3,"11W864",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116040,"SETIA BAKTI",0,"TIDAK ADA","lhong calong","panton makmur",,14,,0,17,,0,0,0,0,0,,,,,5,0,11,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"terjadi baku tembak gam dan tni di paya lot yang di duga menewaskan 3 warga , 2 tni  dan belasan tni luka luka (26/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","26/07/2001",2001,7,3,"11W865",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","ceumpedak",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"terjadi baku tembak 30 menit antara gam dan tni yang menewaskan 1 gam tkp di desa cempedak (26/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","26/07/2001",2001,7,3,"11W866",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111120,"TANAH LUAS",0,"TIDAK ADA",,,,14,,0,17,,30,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"terjadi baku tembak tni dan 30 gam di tanah luas yang menewaskan 3 tni , baku tembak selama 1 jam (26/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","25/07/2001",2001,7,3,"11W867",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103010,"TRUMON",0,"TIDAK ADA","kapa",,,14,,0,17,,25,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"9truk aparat di hadang 25 gam dan terjadi baku tembak dan terdapat banyak korban dari pihak aparat di sita  bom, senpi laras panjang (25/7) tkp di gunung kapa","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","26/07/2001",2001,7,3,"11W868",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","seunebok drien",,,17,,0,2,"aparat",0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"berawal dari penghadangan oleh gam terhadap aparat , terdapat sejumlah korban dalam insiden ini (26/7) tkp di seunebok drien","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/07/2001",2001,7,3,"11W870",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","meuriya",,,17,,0,14,,0,0,0,0,0,,,,,15,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,11,,0,,88889,"terjadi penyerangangam terhaap tni di meuria yang menewaskan 15 aparat di sita senpi laras panjang (26/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"ACEH","21/07/2001",2001,7,3,"11W871",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","lhok meureubo",,,2,"aparat",0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"korban muslim yang di duga gam oleh aparat tewas di tembakoleh aparat , berawal saat aparat melakukan sweeping dan menduga adalah gam (21/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","21/07/2001",2001,7,3,"11W872",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111160,"MUARA BATU",0,"TIDAK ADA","tanah anoe",,,2,"aparat",0,17,,0,0,0,0,0,,,,,1,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"berawal saat aprat sweeping di tanah anoe namun 3 warga di tembaki 1 tewas dan 2 luka luka (21/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/07/2001",2001,7,3,"11W873",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA","paya deuman",,,14,,0,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"istri gam di tlanjangi oelh tni dan cuak , tkp di paya deumana (20/7)","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/07/2001",2001,7,3,"11W874",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","seunebok siguci",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",1,0,,1,0,9903,,12,,0,,88889,"rumah seorang warga bahtran bin yusuf di seunabok hangus terbakar di duga di lakukan oleh tni saat sweeping","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/07/2001",2001,7,3,"11W875",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","alue lhok","keude geureubak",,14,,0,17,,15,0,0,0,0,,,,,6,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"terjadi baku tembak 15 gam dan tni di alue lhok keude yang menewaskan 6 tni (17/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","15/07/2001",2001,7,3,"11W895",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","blang patee",,,17,,0,16,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"gam melakukan penghadangan terhadap aparat brimob dengan truk dan panser di guh  rimung di katakan sejumlah aparat jadi korban (15/7)","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/07/2001",2001,7,3,"11W896",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111031,"SIMPANG KERAMAT",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,2,0,11,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,9,,0,,88889,"gam memasang bom rakitan di simpang kramat, yang mengenai 2 dari 5 truk yang lewat di tkp , 2 dari tni tewas dan belasan luka luka (15/7)","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
"ACEH","15/07/2001",2001,7,3,"11W897",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","Alue Awe",,,17,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"kaca mobil rusak",6,0,,1,0,9903,,9,,0,,88889,"pasukan gam meledakan bom di jembatan alue awe , mobil aparat yang lewat tkp kena hingga kaca pecah, belum jelas apakah ada korban atau tidak","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/07/2001",2001,7,3,"11W898",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108080,"MONTASIK",0,"TIDAK ADA","lampaseh lhok",,,14,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"tgk m ali dirawat di rumah sakit karena dianiaya oleh aparat (17/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/07/2001",2001,7,3,"11W899",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","Buloh Blang Ara",,,17,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"kaca mobil pecah",1,0,,1,0,9903,,10,,0,,88889,"gam memecahkan kaca mobil warga karena memasang bendera merah putih , tkp keude krueng (16/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","14/07/2001",2001,7,3,"11W900",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174030,"BANDA SAKTI",0,"TIDAK ADA",,,,17,,0,2,"aparat",0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"gam melempar granat ke aprat saat sedang pesta di lapangan terbuka di banda sakti , tidak di sebutkan terdapat korban (14/7)","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/09/2001",2001,9,3,"11W901",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"26/09/01 pihak gam peureulak melakukan penyerangan ke gampong seuneubok idi rayeuk. Setelah kejadian itu, aparat melakukan penyisiran besar-besaran. Ada aparat yang menjadi korban.","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/09/2001",2001,9,3,"11W902",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110090,"MAKMUR",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,5,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"26/09/01  gam melakukan penyerangan terhadap aparat di kawasan lhok buya. 5 aparat keamanan tewas","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","26/09/2001",2001,9,3,"11W903",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA",,,,14,,0,1,,0,0,0,0,0,,,,,1,0,0,0,2,0,0,0,3,3,"-",8,0,,1,0,9903,,11,,10,,88889,"26/09/01  aparat tni membantai abdullah, dan menangkap 2 orang, dan membakar 3 rumah penduduk di desa paya calo","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","26/09/2001",2001,9,3,"11W904",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA",,,,17,,0,16,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,4,,0,,88889,"26/09/01gam melakukan penghadangan terhadap sebuah truk reo pasukan brimob d kawasan gunong sa, aceh barat. Beberapa aparat mengalami cedera","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/09/2001",2001,9,3,"11W905",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117010,"TIMANG GAJAH",0,"TIDAK ADA",,,,14,,0,11,,3,0,0,0,0,,,,,3,2,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"26/09/01  aparat bersama milisi melakukan pembantaian terhadap ulama di timang gajah. Korban berserta istri dan anaknya, tewas dalam insiden ini","25/03/2010","18/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","27/09/2001",2001,9,3,"11W906",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,14,,0,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"27/09/01  aparat gabungan tni / polri menembak pegawai kandep krueng mane di kawasan beng rheng","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/09/2001",2001,9,3,"11W907",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"27/09/01 terjadi kontak senjata antara gam dan tni, di desa bukit itam. Banyak korban yang tewas di tempat maupun yang luka - luka","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/09/2001",2001,9,3,"11W908",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,3,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"27/09/01 pasukan gam menyerang aparat yang sedang istirahat di kantor camat dan polsek simpang ulim. Serangan dilakukan dengan senjata glm sehingga banyak aparat yang jadi korban. 1 orang tewas, dan 3 lainnya dirawat.","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","27/09/2001",2001,9,3,"11W909",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116020,"PANGA",0,"TIDAK ADA",,,,17,,50,14,,0,0,0,0,0,,,,,6,0,10,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"27/09/01 gam melakukan penyerangan terhadap aparat tni di sekitar masjid panga, aceh barat. 50 anggota gam terlibat dalam pengepungan,6 aparat tewas dan 10 lainnya luka-luka. Dan aparat membalasnya dengan menghambur-hamburkan ke senjata.","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","27/09/2001",2001,9,3,"11W910",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110101,"KUTA BLANG",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,5,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,12,,0,,88889,"27/09/01  5 warga jambo rajeung mengalami babak belur di hajar aparat gabungan dari gandapura dan peusangan. Insiden ini saat melakukan penyisiran","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W911",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109090,"TIRO/TRUSEB",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,2,1,3,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"29/09/2001  aparat menembak mati warga meunasah me tiro, 2 warga lainnya mengalami luka tembak, dan 3 warga ditangkap dalam operasi di wilayah pidie","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W912",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,3,0,0,0,0,0,1,0,"-",8,1,,1,0,9903,,12,,0,,88889,"29/09/01 tni/polri menganiaya 3 warga yaitu 1.muthalib, idris ahmad, dan hasbi insya. A.muthalib di aniaya dan rumahnya yang seharga ratusan juta dibakar. Alasannya korban dituduh telah membantu panglima gam wilayah peureulak.","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W913",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109070,"GLUMPANG TIGA",0,"TIDAK ADA","cot labu",,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"29/09/01  aparat tni / polri di kecamatan seuruway, melakukan penyisiran m thayeb dan ahmad tewas ditembak oleh aparat. Keduanya merupakan nelayan","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W914",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105150,"NURUSSALAM",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,12,,0,,88889,"29/09/01  aparat tni / polri menganiaya 2 warga desa matang rayteuk bagok","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W915",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105161,"INDRA MAKMUR",0,"TIDAK ADA",,,,14,,0,17,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,12,,0,,88889,"29/09/01  aparat tni / polri menganiaya warga desa simpang 4 alue le mirah hingga kritis. Aparat juga mengambil uang milik korban","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W916",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109070,"GLUMPANG TIGA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,4,,0,,88889,"29/09/01  gam menghadang aparat di kawasan desa cot labu, abu komnas ham, yang memimpin pasukan gam dalam pertempuran tersebut","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/09/2001",2001,9,3,"11W917",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118080,"BANDAR BARU",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,4,,0,,88889,"29/09/01  gam menghadang aparat di simpang krueng, agam jim - jim dan di simpang banda aceh kawasan jl pt let bugeh krueng batee meusambong","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/09/2001",2001,9,3,"11W918",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA","pirak alue tho",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,3,0,0,0,1,0,"-",1,0,,1,0,9903,,12,,0,,88889,"30/09/01 ketika aparat melakukan sweeping, aparat menangkap warga desa blang puntung yg sampai saat ini tidak diketahui nasibnya. Aparat juga mengobrak-abrik rumah milik warga di desa pirak alue tho. Aparat ini juga menangkap dan memukuli yusuf","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/12/2001",2001,12,4,"11W919",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105101,"SUNGAI RAYA",0,"TIDAK ADA","alue rangan",,,14,,0,1,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"1/12/01. aparat tni/polri melakukan tindak kekerasan terhadap warga sipil di desa alue rangan. Aparat menyiksa sejumlah warga hingga kritis dan menembak hingga tewas seorang warga, diduga ada kaitannya dengan gam.","22/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","01/12/2001",2001,12,4,"11W920",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109210,"PIDIE",0,"TIDAK ADA","pulau pisang",,,17,,0,16,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,11,,0,,88889,"1/12/01. kelompok gam menyerang aparat brimob disekitar gardu PLTD pulau pisang dengan melemparkan geranat. Pihak gam mengklaim adanya korban dipihak brimob, aparat brimob membalas serangan kelompok GAM, namun kelompok GAM melarikan diri.","22/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/12/2001",2001,12,4,"11W921",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103040,"KLUET UTARA",0,"TIDAK ADA","simpang sarok",,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,1,0,9903,,11,,0,,88889,"1/12/01. aparat tni/polri diserang oleh kelompok gam di simpang sarok dan di desa trieng, diperkirakan ada aparat yang menjadi korban dalam insiden ini. Senjata yang digunakan tidak jelas.","22/03/2010","22/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/12/2001",2001,12,4,"11W922",11,"Nanggro Aceh Darussalam",999904,"Tidak ada kabupaten Provinsi Nanggro Aceh Darussalam",0,"TIDAK ADA",0,"TIDAK ADA","sarah nyala panto manyang",,,2,"aparat",0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"2/12/01. dalam melakukan penyisiran terhadap gam, aparat telah menembak mati seorang warga desa sarah nyala, bernama M. nasir.","22/03/2010","22/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
